Gray value ,Voxel count 
211.757,7727
211.769,7741
211.78,7793
211.792,7750
211.803,7757
211.815,7588
211.826,7784
211.838,7740
211.849,7952
211.861,7731
211.872,7817
211.884,7751
211.895,7637
211.907,7709
211.918,7765
211.93,7757
211.941,7760
211.952,7806
211.964,7728
211.975,7865
211.987,7897
211.998,7660
212.01,7771
212.021,7905
212.033,7600
212.044,7878
212.056,7719
212.067,7737
212.079,7770
212.09,7649
212.102,7759
212.113,7755
212.125,7844
212.136,7691
212.148,7732
212.159,7896
212.171,7644
212.182,7686
212.194,7650
212.205,7883
212.217,7899
212.228,7783
212.239,7675
212.251,7540
212.262,7740
212.274,7850
212.285,7906
212.297,7825
212.308,7834
212.32,7676
212.331,7661
212.343,7632
212.354,7602
212.366,7739
212.377,7795
212.389,7771
212.4,7731
212.412,7596
212.423,7717
212.435,7826
212.446,7766
212.458,7784
212.469,7814
212.481,7703
212.492,7601
212.504,7847
212.515,7749
212.526,7740
212.538,7844
212.549,7583
212.561,7677
212.572,7557
212.584,7709
212.595,7721
212.607,7511
212.618,7981
212.63,7726
212.641,7785
212.653,7830
212.664,7690
212.676,7775
212.687,7742
212.699,7823
212.71,7688
212.722,7762
212.733,7720
212.745,7770
212.756,7571
212.768,7782
212.779,7642
212.791,7764
212.802,7651
212.814,7899
212.825,7626
212.836,7750
212.848,7690
212.859,7777
212.871,7814
212.882,7829
212.894,7690
212.905,7962
212.917,7541
212.928,7816
212.94,7703
212.951,7606
212.963,7582
212.974,7771
212.986,7841
212.997,7878
213.009,7611
213.02,7852
213.032,7660
213.043,7686
213.055,7604
213.066,7632
213.078,7649
213.089,7713
213.101,7584
213.112,7679
213.123,7711
213.135,7766
213.146,7714
213.158,7817
213.169,7708
213.181,7692
213.192,7588
213.204,7817
213.215,7604
213.227,7600
213.238,7802
213.25,7551
213.261,7634
213.273,7795
213.284,7522
213.296,7627
213.307,7571
213.319,7842
213.33,7571
213.342,7648
213.353,7933
213.365,7737
213.376,7586
213.388,7878
213.399,7793
213.41,7772
213.422,7682
213.433,7706
213.445,7580
213.456,7635
213.468,7787
213.479,7661
213.491,7789
213.502,7680
213.514,7833
213.525,7874
213.537,7730
213.548,7844
213.56,7648
213.571,7812
213.583,7698
213.594,7701
213.606,7809
213.617,7798
213.629,7539
213.64,7775
213.652,7580
213.663,7796
213.675,7840
213.686,7767
213.697,7701
213.709,7779
213.72,7810
213.732,7790
213.743,7868
213.755,7730
213.766,7722
213.778,7692
213.789,7606
213.801,7619
213.812,7638
213.824,7740
213.835,7647
213.847,7747
213.858,7600
213.87,7714
213.881,7758
213.893,7690
213.904,7713
213.916,7757
213.927,7558
213.939,7721
213.95,7669
213.962,7777
213.973,7759
213.984,7719
213.996,7785
214.007,7734
214.019,7619
214.03,7736
214.042,7624
214.053,7649
214.065,7684
214.076,7789
214.088,7754
214.099,7778
214.111,7580
214.122,7599
214.134,7676
214.145,7797
214.157,7686
214.168,7762
214.18,7563
214.191,7884
214.203,7632
214.214,7857
214.226,7752
214.237,7733
214.249,7803
214.26,7685
214.271,7548
214.283,7657
214.294,7621
214.306,7539
214.317,7752
214.329,7735
214.34,7726
214.352,7693
214.363,7699
214.375,7612
214.386,7738
214.398,7768
214.409,7814
214.421,7733
214.432,7601
214.444,7803
214.455,7674
214.467,7800
214.478,7832
214.49,7615
214.501,7775
214.513,7544
214.524,7597
214.536,7720
214.547,7679
214.559,7795
214.57,7697
214.581,7833
214.593,7654
214.604,7653
214.616,7740
214.627,7789
214.639,7625
214.65,7678
214.662,7639
214.673,7768
214.685,7713
214.696,7719
214.708,7793
214.719,7724
214.731,7634
214.742,7557
214.754,7679
214.765,7904
214.777,7713
214.788,7839
214.8,7705
214.811,7729
214.823,7681
214.834,7707
214.846,7692
214.857,7838
214.868,7777
214.88,7724
214.891,7781
214.903,7644
214.914,7695
214.926,7825
214.937,7663
214.949,7734
214.96,7413
214.972,7738
214.983,7741
214.995,7677
215.006,7702
215.018,7694
215.029,7602
215.041,7720
215.052,7761
215.064,7698
215.075,7699
215.087,7691
215.098,7720
215.11,7807
215.121,7700
215.133,7961
215.144,7715
215.155,7708
215.167,7738
215.178,7591
215.19,7569
215.201,7754
215.213,7711
215.224,7680
215.236,7633
215.247,7822
215.259,7741
215.27,7796
215.282,7599
215.293,7618
215.305,7610
215.316,7701
215.328,7829
215.339,7804
215.351,7671
215.362,7666
215.374,7650
215.385,7481
215.397,7636
215.408,7641
215.42,7679
215.431,7849
215.443,7729
215.454,7795
215.465,7627
215.477,7749
215.488,7880
215.5,7665
215.511,7800
215.523,7715
215.534,7633
215.546,7712
215.557,7761
215.569,7600
215.58,7624
215.592,7624
215.603,7654
215.615,7464
215.626,7800
215.638,7760
215.649,7527
215.661,7746
215.672,7782
215.684,7863
215.695,7591
215.707,7795
215.718,7535
215.73,7753
215.741,7628
215.752,7691
215.764,7665
215.775,7594
215.787,7823
215.798,7585
215.81,7671
215.821,7906
215.833,7708
215.844,7534
215.856,7646
215.867,7703
215.879,7670
215.89,7690
215.902,7831
215.913,7662
215.925,7754
215.936,7642
215.948,7675
215.959,7734
215.971,7732
215.982,7662
215.994,7602
216.005,7752
216.017,7691
216.028,7692
216.039,7693
216.051,7582
216.062,7552
216.074,7600
216.085,7554
216.097,7516
216.108,7634
216.12,7886
216.131,7561
216.143,7541
216.154,7661
216.166,7804
216.177,7591
216.189,7731
216.2,7823
216.212,7632
216.223,7748
216.235,7690
216.246,7648
216.258,7781
216.269,7636
216.281,7768
216.292,7447
216.304,7688
216.315,7705
216.326,7701
216.338,7677
216.349,7780
216.361,7856
216.372,7676
216.384,7720
216.395,7733
216.407,7540
216.418,7676
216.43,7785
216.441,7639
216.453,7687
216.464,7840
216.476,7671
216.487,7818
216.499,7625
216.51,7714
216.522,7677
216.533,7617
216.545,7628
216.556,7727
216.568,7700
216.579,7652
216.591,7635
216.602,7626
216.613,7699
216.625,7871
216.636,7623
216.648,7765
216.659,7675
216.671,7809
216.682,7558
216.694,7722
216.705,7703
216.717,7749
216.728,7578
216.74,7765
216.751,7565
216.763,7654
216.774,7619
216.786,7725
216.797,7746
216.809,7621
216.82,7631
216.832,7646
216.843,7903
216.855,7694
216.866,7679
216.878,7664
216.889,7483
216.901,7811
216.912,7810
216.923,7646
216.935,7591
216.946,7656
216.958,7745
216.969,7789
216.981,7781
216.992,7715
217.004,7658
217.015,7842
217.027,7638
217.038,7741
217.05,7706
217.061,7587
217.073,7679
217.084,7696
217.096,7681
217.107,7511
217.119,7619
217.13,7722
217.142,7736
217.153,7620
217.165,7745
217.176,7763
217.188,7699
217.199,7704
217.21,7485
217.222,7721
217.233,7535
217.245,7658
217.256,7656
217.268,7736
217.279,7576
217.291,7679
217.302,7627
217.314,7521
217.325,7763
217.337,7683
217.348,7626
217.36,7740
217.371,7810
217.383,7657
217.394,7701
217.406,7732
217.417,7530
217.429,7765
217.44,7601
217.452,7737
217.463,7674
217.475,7573
217.486,7560
217.497,7742
217.509,7491
217.52,7538
217.532,7635
217.543,7796
217.555,7694
217.566,7555
217.578,7703
217.589,7694
217.601,7579
217.612,7650
217.624,7677
217.635,7672
217.647,7544
217.658,7556
217.67,7512
217.681,7901
217.693,7568
217.704,7641
217.716,7714
217.727,7607
217.739,7676
217.75,7579
217.762,7624
217.773,7658
217.785,7759
217.796,7701
217.807,7769
217.819,7645
217.83,7770
217.842,7820
217.853,7678
217.865,7683
217.876,7804
217.888,7742
217.899,7711
217.911,7572
217.922,7522
217.934,7552
217.945,7768
217.957,7648
217.968,7484
217.98,7651
217.991,7640
218.003,7561
218.014,7506
218.026,7703
218.037,7714
218.049,7771
218.06,7633
218.072,7674
218.083,7641
218.094,7534
218.106,7737
218.117,7860
218.129,7580
218.14,7720
218.152,7650
218.163,7627
218.175,7650
218.186,7549
218.198,7679
218.209,7669
218.221,7804
218.232,7709
218.244,7718
218.255,7459
218.267,7720
218.278,7723
218.29,7706
218.301,7670
218.313,7700
218.324,7765
218.336,7657
218.347,7634
218.359,7617
218.37,7890
218.381,7527
218.393,7702
218.404,7632
218.416,7731
218.427,7811
218.439,7559
218.45,7673
218.462,7638
218.473,7615
218.485,7544
218.496,7699
218.508,7756
218.519,7592
218.531,7746
218.542,7634
218.554,7679
218.565,7635
218.577,7708
218.588,7556
218.6,7663
218.611,7679
218.623,7608
218.634,7495
218.646,7792
218.657,7544
218.668,7603
218.68,7696
218.691,7532
218.703,7579
218.714,7717
218.726,7546
218.737,7561
218.749,7739
218.76,7628
218.772,7658
218.783,7690
218.795,7464
218.806,7712
218.818,7626
218.829,7722
218.841,7712
218.852,7771
218.864,7651
218.875,7712
218.887,7618
218.898,7594
218.91,7633
218.921,7698
218.933,7577
218.944,7728
218.955,7643
218.967,7612
218.978,7566
218.99,7784
219.001,7723
219.013,7720
219.024,7588
219.036,7578
219.047,7711
219.059,7687
219.07,7672
219.082,7641
219.093,7631
219.105,7668
219.116,7604
219.128,7723
219.139,7700
219.151,7564
219.162,7652
219.174,7549
219.185,7615
219.197,7690
219.208,7697
219.22,7839
219.231,7530
219.242,7692
219.254,7676
219.265,7512
219.277,7545
219.288,7670
219.3,7527
219.311,7740
219.323,7619
219.334,7611
219.346,7687
219.357,7640
219.369,7526
219.38,7578
219.392,7740
219.403,7629
219.415,7553
219.426,7599
219.438,7502
219.449,7608
219.461,7512
219.472,7565
219.484,7734
219.495,7553
219.507,7726
219.518,7610
219.53,7713
219.541,7683
219.552,7612
219.564,7716
219.575,7546
219.587,7580
219.598,7545
219.61,7706
219.621,7569
219.633,7623
219.644,7777
219.656,7546
219.667,7704
219.679,7666
219.69,7530
219.702,7641
219.713,7611
219.725,7585
219.736,7635
219.748,7695
219.759,7596
219.771,7738
219.782,7561
219.794,7665
219.805,7703
219.817,7698
219.828,7568
219.839,7515
219.851,7493
219.862,7781
219.874,7763
219.885,7645
219.897,7689
219.908,7665
219.92,7651
219.931,7569
219.943,7543
219.954,7447
219.966,7674
219.977,7506
219.989,7580
220,7554
220.012,7529
220.023,7547
220.035,7701
220.046,7725
220.058,7673
220.069,7880
220.081,7545
220.092,7624
220.104,7388
220.115,7767
220.126,7619
220.138,7583
220.149,7707
220.161,7674
220.172,7623
220.184,7587
220.195,7499
220.207,7623
220.218,7594
220.23,7650
220.241,7718
220.253,7532
220.264,7611
220.276,7630
220.287,7449
220.299,7691
220.31,7640
220.322,7577
220.333,7582
220.345,7529
220.356,7679
220.368,7694
220.379,7412
220.391,7558
220.402,7560
220.413,7753
220.425,7482
220.436,7558
220.448,7527
220.459,7790
220.471,7600
220.482,7647
220.494,7540
220.505,7639
220.517,7586
220.528,7574
220.54,7625
220.551,7794
220.563,7594
220.574,7660
220.586,7542
220.597,7657
220.609,7703
220.62,7640
220.632,7598
220.643,7755
220.655,7492
220.666,7503
220.678,7478
220.689,7629
220.701,7418
220.712,7581
220.723,7613
220.735,7744
220.746,7702
220.758,7420
220.769,7623
220.781,7597
220.792,7544
220.804,7651
220.815,7567
220.827,7682
220.838,7666
220.85,7724
220.861,7630
220.873,7620
220.884,7822
220.896,7612
220.907,7614
220.919,7512
220.93,7593
220.942,7686
220.953,7489
220.965,7732
220.976,7516
220.988,7708
220.999,7527
221.01,7669
221.022,7592
221.033,7691
221.045,7633
221.056,7650
221.068,7442
221.079,7517
221.091,7539
221.102,7615
221.114,7610
221.125,7594
221.137,7609
221.148,7546
221.16,7661
221.171,7619
221.183,7738
221.194,7455
221.206,7705
221.217,7668
221.229,7734
221.24,7721
221.252,7704
221.263,7484
221.275,7581
221.286,7678
221.297,7460
221.309,7648
221.32,7574
221.332,7591
221.343,7559
221.355,7535
221.366,7563
221.378,7610
221.389,7746
221.401,7603
221.412,7610
221.424,7627
221.435,7674
221.447,7707
221.458,7606
221.47,7664
221.481,7532
221.493,7611
221.504,7594
221.516,7740
221.527,7647
221.539,7500
221.55,7654
221.562,7607
221.573,7563
221.584,7581
221.596,7723
221.607,7694
221.619,7503
221.63,7588
221.642,7669
221.653,7524
221.665,7632
221.676,7538
221.688,7714
221.699,7678
221.711,7604
221.722,7569
221.734,7399
221.745,7679
221.757,7487
221.768,7657
221.78,7579
221.791,7515
221.803,7611
221.814,7691
221.826,7617
221.837,7586
221.849,7664
221.86,7579
221.872,7487
221.883,7650
221.894,7614
221.906,7582
221.917,7672
221.929,7549
221.94,7704
221.952,7567
221.963,7556
221.975,7484
221.986,7577
221.998,7559
222.009,7630
222.021,7715
222.032,7658
222.044,7480
222.055,7487
222.067,7647
222.078,7523
222.09,7624
222.101,7427
222.113,7715
222.124,7566
222.136,7609
222.147,7492
222.159,7811
222.17,7547
222.181,7512
222.193,7614
222.204,7689
222.216,7742
222.227,7581
222.239,7583
222.25,7556
222.262,7518
222.273,7564
222.285,7612
222.296,7634
222.308,7528
222.319,7714
222.331,7599
222.342,7749
222.354,7680
222.365,7530
222.377,7697
222.388,7615
222.4,7599
222.411,7635
222.423,7662
222.434,7680
222.446,7721
222.457,7571
222.468,7615
222.48,7512
222.491,7680
222.503,7510
222.514,7449
222.526,7657
222.537,7530
222.549,7702
222.56,7644
222.572,7618
222.583,7552
222.595,7573
222.606,7669
222.618,7549
222.629,7512
222.641,7613
222.652,7679
222.664,7595
222.675,7419
222.687,7492
222.698,7585
222.71,7550
222.721,7571
222.733,7544
222.744,7403
222.755,7777
222.767,7427
222.778,7595
222.79,7410
222.801,7650
222.813,7641
222.824,7507
222.836,7568
222.847,7489
222.859,7443
222.87,7637
222.882,7607
222.893,7664
222.905,7638
222.916,7429
222.928,7511
222.939,7550
222.951,7617
222.962,7620
222.974,7702
222.985,7513
222.997,7398
223.008,7432
223.02,7456
223.031,7627
223.042,7767
223.054,7538
223.065,7428
223.077,7483
223.088,7390
223.1,7532
223.111,7577
223.123,7469
223.134,7536
223.146,7522
223.157,7498
223.169,7609
223.18,7577
223.192,7476
223.203,7409
223.215,7417
223.226,7613
223.238,7570
223.249,7575
223.261,7429
223.272,7652
223.284,7490
223.295,7465
223.307,7609
223.318,7540
223.329,7677
223.341,7547
223.352,7628
223.364,7412
223.375,7557
223.387,7657
223.398,7587
223.41,7540
223.421,7492
223.433,7537
223.444,7583
223.456,7705
223.467,7488
223.479,7559
223.49,7491
223.502,7464
223.513,7461
223.525,7494
223.536,7724
223.548,7435
223.559,7726
223.571,7611
223.582,7725
223.594,7561
223.605,7577
223.617,7545
223.628,7585
223.639,7564
223.651,7521
223.662,7647
223.674,7754
223.685,7562
223.697,7650
223.708,7583
223.72,7561
223.731,7650
223.743,7663
223.754,7552
223.766,7493
223.777,7554
223.789,7466
223.8,7513
223.812,7408
223.823,7506
223.835,7464
223.846,7578
223.858,7527
223.869,7536
223.881,7463
223.892,7397
223.904,7573
223.915,7474
223.926,7521
223.938,7626
223.949,7583
223.961,7527
223.972,7576
223.984,7596
223.995,7703
224.007,7555
224.018,7576
224.03,7487
224.041,7410
224.053,7490
224.064,7705
224.076,7475
224.087,7568
224.099,7595
224.11,7592
224.122,7553
224.133,7554
224.145,7550
224.156,7582
224.168,7556
224.179,7453
224.191,7453
224.202,7602
224.213,7604
224.225,7471
224.236,7480
224.248,7678
224.259,7687
224.271,7512
224.282,7406
224.294,7552
224.305,7490
224.317,7594
224.328,7529
224.34,7501
224.351,7630
224.363,7574
224.374,7480
224.386,7590
224.397,7518
224.409,7604
224.42,7540
224.432,7667
224.443,7522
224.455,7541
224.466,7643
224.478,7553
224.489,7566
224.501,7500
224.512,7554
224.523,7549
224.535,7520
224.546,7371
224.558,7479
224.569,7547
224.581,7432
224.592,7531
224.604,7594
224.615,7406
224.627,7370
224.638,7461
224.65,7486
224.661,7390
224.673,7483
224.684,7467
224.696,7453
224.707,7455
224.719,7439
224.73,7505
224.742,7395
224.753,7624
224.765,7396
224.776,7521
224.788,7437
224.799,7681
224.81,7467
224.822,7463
224.833,7612
224.845,7428
224.856,7386
224.868,7352
224.879,7669
224.891,7640
224.902,7517
224.914,7523
224.925,7641
224.937,7365
224.948,7417
224.96,7419
224.971,7461
224.983,7464
224.994,7626
225.006,7619
225.017,7535
225.029,7533
225.04,7454
225.052,7512
225.063,7424
225.075,7663
225.086,7614
225.097,7436
225.109,7450
225.12,7619
225.132,7398
225.143,7468
225.155,7617
225.166,7498
225.178,7564
225.189,7493
225.201,7532
225.212,7696
225.224,7602
225.235,7648
225.247,7490
225.258,7611
225.27,7548
225.281,7358
225.293,7489
225.304,7429
225.316,7456
225.327,7488
225.339,7542
225.35,7554
225.362,7417
225.373,7725
225.384,7489
225.396,7713
225.407,7554
225.419,7476
225.43,7505
225.442,7417
225.453,7382
225.465,7456
225.476,7599
225.488,7717
225.499,7397
225.511,7602
225.522,7518
225.534,7628
225.545,7594
225.557,7582
225.568,7569
225.58,7614
225.591,7482
225.603,7619
225.614,7562
225.626,7517
225.637,7573
225.649,7571
225.66,7603
225.671,7758
225.683,7517
225.694,7482
225.706,7406
225.717,7594
225.729,7400
225.74,7609
225.752,7478
225.763,7412
225.775,7556
225.786,7673
225.798,7586
225.809,7536
225.821,7479
225.832,7444
225.844,7414
225.855,7598
225.867,7439
225.878,7545
225.89,7590
225.901,7536
225.913,7572
225.924,7603
225.936,7604
225.947,7544
225.959,7397
225.97,7392
225.981,7442
225.993,7657
226.004,7452
226.016,7438
226.027,7445
226.039,7485
226.05,7478
226.062,7511
226.073,7300
226.085,7559
226.096,7484
226.108,7457
226.119,7467
226.131,7452
226.142,7418
226.154,7390
226.165,7367
226.177,7649
226.188,7439
226.2,7603
226.211,7504
226.223,7499
226.234,7450
226.246,7403
226.257,7427
226.268,7560
226.28,7453
226.291,7620
226.303,7356
226.314,7415
226.326,7584
226.337,7470
226.349,7546
226.36,7449
226.372,7441
226.383,7541
226.395,7456
226.406,7583
226.418,7577
226.429,7464
226.441,7543
226.452,7625
226.464,7528
226.475,7496
226.487,7553
226.498,7449
226.51,7489
226.521,7461
226.533,7557
226.544,7584
226.555,7403
226.567,7544
226.578,7424
226.59,7601
226.601,7381
226.613,7531
226.624,7334
226.636,7460
226.647,7610
226.659,7391
226.67,7460
226.682,7432
226.693,7502
226.705,7483
226.716,7446
226.728,7465
226.739,7465
226.751,7523
226.762,7391
226.774,7659
226.785,7428
226.797,7603
226.808,7421
226.82,7656
226.831,7531
226.842,7418
226.854,7421
226.865,7394
226.877,7535
226.888,7427
226.9,7528
226.911,7648
226.923,7417
226.934,7533
226.946,7553
226.957,7499
226.969,7371
226.98,7348
226.992,7466
227.003,7371
227.015,7380
227.026,7486
227.038,7529
227.049,7268
227.061,7421
227.072,7732
227.084,7535
227.095,7429
227.107,7542
227.118,7519
227.13,7483
227.141,7545
227.152,7552
227.164,7383
227.175,7576
227.187,7406
227.198,7398
227.21,7323
227.221,7466
227.233,7429
227.244,7430
227.256,7361
227.267,7333
227.279,7477
227.29,7404
227.302,7484
227.313,7378
227.325,7628
227.336,7425
227.348,7610
227.359,7528
227.371,7370
227.382,7408
227.394,7448
227.405,7444
227.417,7437
227.428,7548
227.439,7491
227.451,7407
227.462,7370
227.474,7416
227.485,7500
227.497,7550
227.508,7448
227.52,7528
227.531,7412
227.543,7454
227.554,7558
227.566,7451
227.577,7501
227.589,7534
227.6,7484
227.612,7375
227.623,7529
227.635,7365
227.646,7408
227.658,7527
227.669,7476
227.681,7530
227.692,7484
227.704,7473
227.715,7605
227.726,7456
227.738,7502
227.749,7263
227.761,7540
227.772,7392
227.784,7489
227.795,7378
227.807,7563
227.818,7429
227.83,7654
227.841,7318
227.853,7602
227.864,7452
227.876,7483
227.887,7571
227.899,7463
227.91,7414
227.922,7445
227.933,7467
227.945,7483
227.956,7536
227.968,7478
227.979,7571
227.991,7541
228.002,7421
228.013,7525
228.025,7489
228.036,7362
228.048,7346
228.059,7499
228.071,7385
228.082,7466
228.094,7548
228.105,7404
228.117,7497
228.128,7439
228.14,7340
228.151,7381
228.163,7522
228.174,7219
228.186,7493
228.197,7505
228.209,7551
228.22,7404
228.232,7432
228.243,7598
228.255,7366
228.266,7435
228.278,7516
228.289,7564
228.301,7552
228.312,7539
228.323,7501
228.335,7364
228.346,7436
228.358,7368
228.369,7375
228.381,7395
228.392,7468
228.404,7479
228.415,7389
228.427,7445
228.438,7455
228.45,7596
228.461,7534
228.473,7559
228.484,7346
228.496,7441
228.507,7344
228.519,7325
228.53,7521
228.542,7451
228.553,7407
228.565,7418
228.576,7294
228.588,7391
228.599,7412
228.61,7496
228.622,7289
228.633,7494
228.645,7467
228.656,7462
228.668,7446
228.679,7640
228.691,7538
228.702,7451
228.714,7410
228.725,7422
228.737,7453
228.748,7507
228.76,7533
228.771,7402
228.783,7341
228.794,7377
228.806,7569
228.817,7325
228.829,7362
228.84,7310
228.852,7566
228.863,7445
228.875,7253
228.886,7426
228.897,7499
228.909,7373
228.92,7483
228.932,7395
228.943,7438
228.955,7365
228.966,7239
228.978,7376
228.989,7367
229.001,7379
229.012,7510
229.024,7541
229.035,7443
229.047,7439
229.058,7456
229.07,7488
229.081,7446
229.093,7366
229.104,7425
229.116,7329
229.127,7518
229.139,7418
229.15,7479
229.162,7375
229.173,7341
229.184,7441
229.196,7370
229.207,7457
229.219,7437
229.23,7413
229.242,7413
229.253,7415
229.265,7461
229.276,7368
229.288,7482
229.299,7389
229.311,7275
229.322,7457
229.334,7412
229.345,7596
229.357,7434
229.368,7467
229.38,7426
229.391,7494
229.403,7302
229.414,7202
229.426,7400
229.437,7451
229.449,7469
229.46,7122
229.471,7381
229.483,7580
229.494,7409
229.506,7626
229.517,7500
229.529,7449
229.54,7403
229.552,7493
229.563,7410
229.575,7567
229.586,7520
229.598,7365
229.609,7558
229.621,7516
229.632,7353
229.644,7418
229.655,7462
229.667,7371
229.678,7277
229.69,7305
229.701,7456
229.713,7458
229.724,7390
229.736,7504
229.747,7358
229.758,7516
229.77,7393
229.781,7299
229.793,7386
229.804,7194
229.816,7531
229.827,7539
229.839,7396
229.85,7413
229.862,7360
229.873,7475
229.885,7355
229.896,7433
229.908,7426
229.919,7456
229.931,7329
229.942,7377
229.954,7337
229.965,7248
229.977,7395
229.988,7288
230,7405
230.011,7446
230.023,7450
230.034,7372
230.046,7259
230.057,7347
230.068,7240
230.08,7353
230.091,7383
230.103,7548
230.114,7398
230.126,7311
230.137,7392
230.149,7389
230.16,7374
230.172,7431
230.183,7271
230.195,7470
230.206,7340
230.218,7435
230.229,7495
230.241,7417
230.252,7512
230.264,7514
230.275,7371
230.287,7327
230.298,7377
230.31,7377
230.321,7277
230.333,7571
230.344,7479
230.355,7576
230.367,7306
230.378,7375
230.39,7433
230.401,7519
230.413,7294
230.424,7415
230.436,7391
230.447,7345
230.459,7232
230.47,7411
230.482,7374
230.493,7442
230.505,7434
230.516,7445
230.528,7382
230.539,7215
230.551,7404
230.562,7455
230.574,7296
230.585,7443
230.597,7431
230.608,7429
230.62,7297
230.631,7472
230.642,7504
230.654,7425
230.665,7412
230.677,7354
230.688,7468
230.7,7451
230.711,7552
230.723,7376
230.734,7363
230.746,7452
230.757,7348
230.769,7393
230.78,7439
230.792,7349
230.803,7344
230.815,7418
230.826,7346
230.838,7480
230.849,7165
230.861,7471
230.872,7312
230.884,7484
230.895,7444
230.907,7402
230.918,7228
230.93,7429
230.941,7276
230.952,7328
230.964,7530
230.975,7381
230.987,7446
230.998,7311
231.01,7362
231.021,7362
231.033,7310
231.044,7453
231.056,7371
231.067,7455
231.079,7377
231.09,7312
231.102,7311
231.113,7481
231.125,7474
231.136,7389
231.148,7413
231.159,7343
231.171,7372
231.182,7299
231.194,7353
231.205,7349
231.217,7319
231.228,7482
231.239,7154
231.251,7449
231.262,7300
231.274,7552
231.285,7338
231.297,7446
231.308,7421
231.32,7339
231.331,7400
231.343,7283
231.354,7343
231.366,7420
231.377,7423
231.389,7403
231.4,7347
231.412,7443
231.423,7349
231.435,7472
231.446,7485
231.458,7495
231.469,7437
231.481,7310
231.492,7467
231.504,7508
231.515,7297
231.526,7395
231.538,7324
231.549,7475
231.561,7180
231.572,7352
231.584,7331
231.595,7406
231.607,7331
231.618,7346
231.63,7406
231.641,7339
231.653,7223
231.664,7356
231.676,7401
231.687,7536
231.699,7337
231.71,7297
231.722,7388
231.733,7300
231.745,7338
231.756,7464
231.768,7251
231.779,7299
231.791,7291
231.802,7326
231.813,7276
231.825,7418
231.836,7214
231.848,7505
231.859,7304
231.871,7410
231.882,7289
231.894,7304
231.905,7371
231.917,7320
231.928,7289
231.94,7347
231.951,7446
231.963,7283
231.974,7218
231.986,7328
231.997,7420
232.009,7501
232.02,7362
232.032,7314
232.043,7311
232.055,7341
232.066,7167
232.078,7276
232.089,7341
232.1,7527
232.112,7271
232.123,7404
232.135,7391
232.146,7357
232.158,7288
232.169,7308
232.181,7263
232.192,7367
232.204,7258
232.215,7405
232.227,7432
232.238,7312
232.25,7503
232.261,7379
232.273,7260
232.284,7460
232.296,7310
232.307,7377
232.319,7293
232.33,7181
232.342,7314
232.353,7457
232.365,7355
232.376,7366
232.388,7281
232.399,7496
232.41,7096
232.422,7423
232.433,7359
232.445,7253
232.456,7269
232.468,7394
232.479,7256
232.491,7402
232.502,7335
232.514,7359
232.525,7383
232.537,7317
232.548,7411
232.56,7411
232.571,7429
232.583,7534
232.594,7387
232.606,7386
232.617,7383
232.629,7326
232.64,7349
232.652,7381
232.663,7436
232.675,7365
232.686,7064
232.697,7292
232.709,7175
232.72,7395
232.732,7342
232.743,7209
232.755,7253
232.766,7388
232.778,7201
232.789,7358
232.801,7264
232.812,7371
232.824,7381
232.835,7285
232.847,7252
232.858,7424
232.87,7170
232.881,7358
232.893,7226
232.904,7247
232.916,7324
232.927,7311
232.939,7255
232.95,7314
232.962,7268
232.973,7421
232.984,7329
232.996,7207
233.007,7192
233.019,7231
233.03,7254
233.042,7405
233.053,7190
233.065,7475
233.076,7307
233.088,7177
233.099,7357
233.111,7325
233.122,7184
233.134,7416
233.145,7244
233.157,7447
233.168,7268
233.18,7277
233.191,7355
233.203,7336
233.214,7304
233.226,7278
233.237,7268
233.249,7306
233.26,7240
233.271,7289
233.283,7164
233.294,7165
233.306,7464
233.317,7395
233.329,7190
233.34,7303
233.352,7514
233.363,7376
233.375,7240
233.386,7365
233.398,7095
233.409,7371
233.421,7238
233.432,7341
233.444,7249
233.455,7343
233.467,7324
233.478,7374
233.49,7251
233.501,7519
233.513,7340
233.524,7373
233.536,7360
233.547,7311
233.559,7290
233.57,7273
233.581,7301
233.593,7262
233.604,7262
233.616,7346
233.627,7400
233.639,7434
233.65,7344
233.662,7373
233.673,7122
233.685,7282
233.696,7235
233.708,7284
233.719,7205
233.731,7494
233.742,7215
233.754,7375
233.765,7251
233.777,7253
233.788,7300
233.8,7227
233.811,7254
233.823,7417
233.834,7294
233.846,7373
233.857,7296
233.868,7228
233.88,7436
233.891,7239
233.903,7264
233.914,7253
233.926,7200
233.937,7149
233.949,7199
233.96,7229
233.972,7223
233.983,7298
233.995,7381
234.006,7320
234.018,7308
234.029,7332
234.041,7332
234.052,7204
234.064,7335
234.075,7464
234.087,7217
234.098,7220
234.11,7259
234.121,7136
234.133,7117
234.144,7219
234.155,7208
234.167,7266
234.178,7117
234.19,7252
234.201,7347
234.213,7215
234.224,7421
234.236,7182
234.247,7451
234.259,7104
234.27,7302
234.282,7223
234.293,7295
234.305,7224
234.316,7318
234.328,7396
234.339,7072
234.351,7458
234.362,7297
234.374,7120
234.385,7367
234.397,7306
234.408,7272
234.42,7216
234.431,7254
234.442,7324
234.454,7254
234.465,7439
234.477,7362
234.488,7381
234.5,7127
234.511,7203
234.523,7090
234.534,7447
234.546,7160
234.557,7294
234.569,7252
234.58,7201
234.592,7310
234.603,7185
234.615,7277
234.626,7267
234.638,7304
234.649,7300
234.661,7231
234.672,7191
234.684,7273
